Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
3/24/2009,INTC,9.488477707,9.747829334,9.488477707,9.652944799,59468600,8.575473452,57.57856534,67.89140001,-0.919726203,-1.610302566,10.17401057,7.215838757,0.463127981,0.175548788,0.175548788
3/25/2009,INTC,9.450519562,9.937594836,9.305029921,9.539078867,94510300,8.591801329,57.33261794,72.40193259,-0.832169967,-1.454676046,10.25513386,7.25553485,0.483008602,0.213646634,0.213646634
3/26/2009,INTC,10.00718021,10.05146018,9.602338915,9.633966689,77554300,8.620765085,57.08410384,75.63902664,-0.70968238,-1.305677313,10.41280805,7.294588215,0.487527173,0.274778361,0.274778361
3/27/2009,INTC,9.754157066,9.905972595,9.652946714,9.798436445,45694300,8.652056551,56.83412463,70.76700469,-0.625812956,-1.169704442,10.49995977,7.376963938,0.473972208,0.228685799,0.228685799
3/30/2009,INTC,9.311357498,9.551732284,9.159541431,9.545406489,55433000,8.671862306,56.58208141,56.4102335,-0.588294564,-1.053422466,10.4857052,7.543666345,0.438729331,0.057471262,0.057471262
3/31/2009,INTC,9.507452965,9.722525188,9.425219432,9.431545228,62044500,8.689954939,56.32916868,58.21806902,-0.536552657,-0.950048504,10.46398001,7.739346974,0.447314163,0.076647213,0.076647213
4/1/2009,INTC,9.507452965,9.690896813,9.248101379,9.342986503,75052800,8.719067182,56.07800593,54.28564987,-0.489899566,-0.858018717,10.45621587,7.89070338,0.446410465,0.035123516,0.035123516
4/2/2009,INTC,9.931272507,10.12104217,9.652944113,9.728851856,77688000,8.75164691,55.8245623,57.76393344,-0.413956132,-0.7692062,10.4266292,8.134729397,0.468098493,0.068027034,0.068027034
4/3/2009,INTC,10.08941078,10.09573658,9.709872176,9.886990192,51137100,8.792899237,55.57385936,63.62171129,-0.337123823,-0.682789724,10.3761463,8.409140026,0.463580141,0.11929776,0.11929776
4/6/2009,INTC,10.03248405,10.03880985,9.773132414,9.899645336,47650800,8.829256315,55.32012178,58.45077148,-0.277626866,-0.601757153,10.24718107,8.747484553,0.45318804,0.064430286,0.064430286
4/7/2009,INTC,9.773132324,9.981878794,9.6529452,9.868017467,52741800,8.857170534,55.06448744,51.82607893,-0.248537628,-0.531113248,10.22954054,8.861907765,0.445506886,0.013779481,0.013779481
4/8/2009,INTC,9.65927124,9.950250664,9.583362883,9.70987641,68332300,8.877422991,54.81703378,51.02738152,-0.231997513,-0.471290101,10.18333721,8.990977098,0.441440383,0.007920679,0.007920679
4/9/2009,INTC,10.10839081,10.16532177,9.868016582,9.880667571,58560100,8.904153356,54.57787575,60.99174671,-0.180567685,-0.413145618,10.24126113,9.025407383,0.430144502,0.090785075,0.090785075
4/13/2009,INTC,10.10839081,10.17797336,9.842714,10.00085529,45423200,8.938897962,54.33561769,54.44016123,-0.138215909,-0.358159676,10.29559966,9.052037036,0.413878523,0.029639215,0.029639215
4/14/2009,INTC,10.12737083,10.36774512,9.994532094,10.10839344,92083600,8.979907675,54.09485455,60.76761754,-0.101945132,-0.306916767,10.2997758,9.159192548,0.422011481,0.067333575,0.067333575
4/15/2009,INTC,9.880666733,9.918620904,9.558058389,9.716199663,152727500,9.006842012,53.85080789,56.77294753,-0.092046187,-0.263942651,10.30756779,9.196945759,0.402582738,0.045515717,0.045515717
4/16/2009,INTC,10.05146122,10.0767638,9.741503814,10.01983284,68775100,9.035940027,53.6105152,50.79367638,-0.069617013,-0.225077524,10.34096889,9.204661377,0.38360555,0.004424924,0.004424924
4/17/2009,INTC,9.868020058,10.05146399,9.77313489,10.04513819,67299700,9.057700376,53.35965529,52.09304529,-0.065884425,-0.193238904,10.34945154,9.224644278,0.385412922,0.011673279,0.011673279
4/20/2009,INTC,9.488477707,9.722526751,9.488477707,9.716200955,66489000,9.067188844,53.10574768,53.33336925,-0.092486096,-0.173088342,10.32502339,9.27121236,0.374117079,0.019021953,0.019021953
4/21/2009,INTC,9.716198921,9.817409836,9.463173143,9.475824131,85204200,9.07515912,52.85507868,53.88234519,-0.094108094,-0.157292293,10.32112549,9.264989105,0.370050579,0.021956034,0.021956034
4/22/2009,INTC,9.912298203,10.19062727,9.539084583,9.608666548,95293600,9.084774179,52.59959018,57.01759929,-0.078663185,-0.141566471,10.32457011,9.303926535,0.384961097,0.042581882,0.042581882
4/23/2009,INTC,9.823736191,9.988203268,9.551733598,9.918621321,74517400,9.103118543,52.34505886,47.89081783,-0.072730802,-0.127799337,10.31366764,9.352150668,0.372309702,-0.01082805,-0.01082805
4/24/2009,INTC,9.880666733,9.956574472,9.678246095,9.874340937,67621900,9.122601518,52.0890122,45.73649665,-0.062712615,-0.114781993,10.30097429,9.352192673,0.364628557,-0.020689419,-0.020689419
4/27/2009,INTC,9.665596008,9.886994068,9.621316638,9.684573398,64601800,9.138795214,51.83679017,42.96118677,-0.071305574,-0.106086709,10.30102488,9.343285978,0.364628557,-0.03657001,-0.03657001
4/28/2009,INTC,9.520103455,9.747826639,9.51377766,9.564382812,55510200,9.153597231,51.5829907,44.92382679,-0.088831593,-0.102635686,10.27206439,9.39312106,0.357851084,-0.025890253,-0.025890253
4/29/2009,INTC,9.709874153,9.836387048,9.532755498,9.61498903,60855600,9.180670996,51.33359007,50.98517147,-0.086412076,-0.099390964,10.25938939,9.426038181,0.354236499,0.005238792,0.005238792
4/30/2009,INTC,9.981880188,10.22225507,9.804762074,9.87434404,77775200,9.211287279,51.08954946,47.35456863,-0.061833202,-0.091879411,10.25587511,9.47699518,0.35468867,-0.012515407,-0.012515407
5/1/2009,INTC,10.0008564,10.02615898,9.792109322,9.969228018,50861600,9.250885935,50.84180375,47.76908024,-0.040357826,-0.081575094,10.2630193,9.476809384,0.347459405,-0.010638133,-0.010638133
5/4/2009,INTC,10.5385313,10.58913645,10.20959726,10.30448296,88096300,9.299972944,50.5949964,57.01929796,0.019818974,-0.061296281,10.37856053,9.406180205,0.362821336,0.040598935,0.040598935
5/5/2009,INTC,10.30887985,10.54491291,10.16215722,10.54491291,67894300,9.353322782,50.3491408,57.35323303,0.048420409,-0.039352943,10.42384432,9.38853599,0.364406562,0.043338484,0.043338484
5/6/2009,INTC,10.2833643,10.48750035,10.18767506,10.48112095,66328400,9.397938967,50.10500762,54.19134066,0.068241712,-0.017834012,10.47156077,9.391842742,0.361875513,0.023071579,0.023071579
