Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
4/6/2009,MNST,3.05833292,3.075833082,3.020833015,3.05833292,9273600,2.920783281,144.1111509,49.56893496,-1.330559951,-1.971092991,3.12085194,2.912147933,0.097678355,-0.002175249,-0.002175249
4/7/2009,MNST,2.960833073,3.032500029,2.952500105,3.024167061,12330000,2.923566604,143.1799037,47.6190124,-1.23761796,-1.824397985,3.120389613,2.906110278,0.095475997,-0.012781513,-0.012781513
4/8/2009,MNST,3.005832911,3.026667118,2.94749999,3.0,11924400,2.926033263,142.2464213,53.5974945,-1.147106522,-1.688939692,3.119908178,2.911008298,0.092202221,0.019502507,0.019502507
4/9/2009,MNST,3.089167118,3.095833063,3.016666889,3.055000067,13042800,2.929216604,141.3065166,60.13712164,-1.056472821,-1.562446318,3.127086273,2.908830222,0.091368948,0.059142896,0.059142896
4/13/2009,MNST,3.053333044,3.081666946,3.010833025,3.05833292,8602800,2.931983266,140.3630869,50.54942535,-0.976282492,-1.445213553,3.122737573,2.910262229,0.087083306,0.002736607,0.002736607
4/14/2009,MNST,2.978332996,3.05833292,2.970000029,3.042500019,11536800,2.935716586,139.4117052,47.13112663,-0.908312496,-1.337833341,3.122841379,2.908241728,0.088154725,-0.01542714,-0.01542714
4/15/2009,MNST,2.984999895,3.025000095,2.92750001,3.025000095,7952400,2.939299922,138.4786107,52.64343222,-0.844176677,-1.239102009,3.117027486,2.906055605,0.0883333,0.013295705,0.013295705
4/16/2009,MNST,3.049166918,3.05833292,2.974999905,3.000833035,12597600,2.942616601,137.5458863,49.15463552,-0.779188833,-1.147119373,3.120656577,2.907426509,0.083690439,-0.0038114,-0.0038114
4/17/2009,MNST,3.089999914,3.112499952,2.988332987,3.043333054,13592400,2.946816597,136.6003275,57.28642656,-0.716135452,-1.060922589,3.128181907,2.914067868,0.087321434,0.032294038,0.032294038
4/20/2009,MNST,3.049999952,3.113332987,3.003333092,3.044167042,12646800,2.949366598,135.6591937,56.85786133,-0.661764448,-0.981090961,3.123459996,2.932123076,0.091369067,0.03098601,0.03098601
4/21/2009,MNST,3.075000048,3.091666937,3.0,3.00416708,15434400,2.950566597,134.7199561,55.75446908,-0.609630299,-0.906798829,3.127014739,2.93156833,0.091845274,0.025000016,0.025000016
4/22/2009,MNST,3.095833063,3.119999886,3.025832891,3.075000048,13524000,2.95338326,133.789433,55.97962049,-0.560175208,-0.837474104,3.134937526,2.930728839,0.09065485,0.025959616,0.025959616
