Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
3/30/2009,XOM,37.94804001,38.06968674,37.36745907,37.89827774,32211000,39.8007608,20.92645877,53.33321217,0.131506941,-0.054742142,39.97585576,34.55616977,1.28399714,0.018399649,0.018399649
3/31/2009,XOM,37.65500641,38.34064706,37.45594876,38.1747685,41127100,39.69450409,21.0553838,56.65336378,0.082558382,-0.027282037,39.96491009,34.77391437,1.244106596,0.035426441,0.035426441
4/1/2009,XOM,38.27980423,38.41803839,36.77028539,37.06887168,39375500,39.62065926,21.18763282,56.02541207,0.093108956,-0.003203838,40.04385726,34.89125779,1.29189634,0.030974796,0.030974796
4/2/2009,XOM,38.84382248,39.3414666,38.53970546,39.10923408,38162200,39.52541489,21.32285193,58.36543467,0.145306914,0.026498312,39.89236761,35.4867557,1.317965275,0.045387357,0.045387357
4/3/2009,XOM,38.94887161,39.14239866,38.3738168,38.5728744,26709000,39.44360497,21.46204629,59.53824902,0.192926818,0.059784013,39.85543523,35.87812152,1.307301329,0.051814321,0.051814321
4/6/2009,XOM,38.73322678,38.94334125,38.15817196,38.51758175,27193000,39.35957253,21.60131243,52.91610959,0.210834827,0.089994176,39.75914898,36.27741642,1.249637906,0.013894604,0.013894604
4/7/2009,XOM,37.99230194,38.29088844,37.6163046,38.16924162,28035500,39.25455986,21.73647394,48.70203588,0.163357527,0.104666846,39.75914498,36.35040817,1.173806623,-0.006650223,-0.006650223
4/8/2009,XOM,38.13055038,38.47889932,37.53890772,37.91490521,26022200,39.14879074,21.87202669,51.83896851,0.135326953,0.110798868,39.65074693,36.63519476,1.142605174,0.009220372,0.009220372
4/9/2009,XOM,38.61710739,38.93228544,38.29087668,38.67793078,26866100,39.04912209,22.01346222,61.88971267,0.150637155,0.118766525,39.66000637,36.77467419,1.050973769,0.056740586,0.056740586
4/13/2009,XOM,37.61077118,38.18582614,37.4670106,37.95359362,27909800,38.95408409,22.14991608,40.45627035,0.080638132,0.111140846,39.62566497,36.85435784,0.915504829,-0.035587387,-0.035587387
4/14/2009,XOM,37.43383026,37.56100762,36.68736621,37.17947977,32703100,38.86122879,22.28203523,43.18172653,0.010761694,0.091065016,39.58193566,36.93845237,0.917084676,-0.024214618,-0.024214618
4/15/2009,XOM,37.67712402,37.87618167,37.17395358,37.37300701,24545600,38.77092873,22.41062085,41.56926656,-0.024699394,0.067912134,39.58113616,36.88672235,0.872059851,-0.02879122,-0.02879122
4/16/2009,XOM,37.27347946,37.93700207,36.94724449,37.93700207,27915600,38.65682137,22.52328825,33.59097956,-0.084400389,0.037449629,39.59918943,36.77135195,0.876799421,-0.053629036,-0.053629036
4/17/2009,XOM,36.90854645,37.6328926,36.81454817,37.51124578,32604300,38.54047661,22.63548098,35.38447129,-0.159324311,-0.001905159,39.65819328,36.62498429,0.883513574,-0.046156264,-0.046156264
4/20/2009,XOM,36.10124588,36.72606297,36.04042249,36.5048874,31874800,38.38465897,22.74888721,35.0358366,-0.280609772,-0.057646081,39.74331159,36.49563036,0.882328775,-0.04866639,-0.04866639
4/21/2009,XOM,36.62102127,36.64866559,35.86902657,36.10125911,32234400,38.22862007,22.86239232,41.91878985,-0.330972598,-0.112311385,39.69980741,36.30137362,0.874824541,-0.027459433,-0.027459433
4/22/2009,XOM,35.8026619,36.40536105,35.69760254,36.29477537,31076500,38.06572472,22.96695562,31.20821993,-0.431941115,-0.176237331,39.82393359,35.92123662,0.807682077,-0.064711468,-0.064711468
4/23/2009,XOM,36.33348465,36.36113318,35.66443148,36.11230904,29213500,37.95038208,23.07537305,30.85999845,-0.463780261,-0.233745917,39.76548663,35.73362683,0.781613458,-0.064626437,-0.064626437
4/24/2009,XOM,36.80899811,37.04676107,36.44406206,36.60994055,32347600,37.86180145,23.18546804,34.55699806,-0.445507519,-0.276098237,39.5224995,35.71894413,0.777663069,-0.054940578,-0.054940578
4/27/2009,XOM,36.56570816,36.85323765,35.96853964,36.10124328,26586500,37.76127716,23.29084658,34.41965755,-0.445522004,-0.309982991,39.40124203,35.62731823,0.784772264,-0.055960187,-0.055960187
4/28/2009,XOM,37.09100723,37.45041705,36.13995512,36.13995512,27421000,37.67822617,23.39775162,43.31414941,-0.39855198,-0.327696788,39.35583859,35.58701839,0.830192127,-0.023723088,-0.023723088
4/29/2009,XOM,37.84300995,37.94806511,37.10760272,37.22371898,28974900,37.64681969,23.50511666,48.04502487,-0.297221379,-0.321601707,39.37096157,35.59069576,0.82426829,-0.007540946,-0.007540946
4/30/2009,XOM,36.8643074,38.00888678,36.61548745,37.95359393,35088500,37.58854019,23.6056382,38.83028219,-0.292517308,-0.315784827,39.28011807,35.53998958,0.866530024,-0.04538921,-0.04538921
5/1/2009,XOM,37.60523224,37.63287655,36.53806407,37.11864516,27385000,37.54264633,23.70311436,49.96346733,-0.226393135,-0.297906488,39.09633321,35.59991542,0.893386948,-0.00014727,-0.00014727
5/4/2009,XOM,37.71028519,38.102874,37.41722938,37.8761679,27306100,37.50913811,23.80416578,51.84084473,-0.163626176,-0.271050426,38.87624146,35.69614852,0.879958606,0.007385163,0.007385163
5/5/2009,XOM,37.40618515,37.77665189,37.13524723,37.64394821,19910300,37.49089149,23.90149671,48.21037749,-0.136843791,-0.244209099,38.65925958,35.78042624,0.875614075,-0.007191071,-0.007191071
5/6/2009,XOM,37.92040634,37.93146322,37.29005873,37.62181997,30814800,37.45207535,24.00514873,54.2116002,-0.073280473,-0.210023374,38.6478802,35.78461606,0.850731711,0.017356225,0.017356225
5/7/2009,XOM,38.11393738,38.17476077,37.38959145,38.15264279,32541600,37.41757195,24.11121842,58.02641925,-0.007206675,-0.169460034,38.64483348,35.78600149,0.848362061,0.032658857,0.032658857
5/8/2009,XOM,39.14794922,39.38571235,38.36830587,38.37383642,35886400,37.41591354,24.22320817,69.69272274,0.127127949,-0.110142437,38.79530554,35.6886136,0.89022881,0.084393302,0.084393302
5/11/2009,XOM,38.53051376,38.73632287,38.29133182,38.6473272,23715900,37.43563545,24.32976074,62.18835279,0.181673011,-0.051779348,38.93867229,35.63722111,0.866325384,0.052141978,0.052141978
5/12/2009,XOM,39.39266968,39.60403802,38.68625117,38.80861964,28337300,37.50566643,24.43922409,72.78772827,0.291113369,0.016799196,39.2865797,35.48519764,0.892451509,0.100272091,0.100272091
5/13/2009,XOM,38.80862045,39.25361137,38.61950207,38.92543386,26011900,37.5700985,24.55191719,65.60558138,0.326948887,0.078829134,39.44432099,35.440606,0.887980623,0.06812272,0.06812272
5/14/2009,XOM,38.80307007,38.98106563,36.48912356,38.66957022,21298100,37.61982193,24.66468254,63.36450743,0.350856468,0.133234601,39.60856757,35.42931847,1.015028169,0.054173492,0.054173492
5/15/2009,XOM,38.44152069,38.79751186,38.15227522,38.55276634,26714600,37.70057754,24.77584015,62.37574119,0.336747569,0.173937195,39.70332617,35.4878573,0.997923786,0.051299773,0.051299773
5/18/2009,XOM,39.21468353,39.35930625,38.65844689,38.79194249,25071900,37.77678047,24.89041357,63.56730189,0.383532817,0.215856319,39.8541839,35.64834333,0.969875474,0.057255827,0.057255827
5/19/2009,XOM,39.22579575,39.56510035,38.97549102,39.10898659,20851500,37.84723358,25.00544255,59.75777372,0.416703626,0.256025781,40.01214865,35.75085604,0.950772006,0.036540059,0.036540059
5/20/2009,XOM,38.7196312,39.70973169,38.57500849,39.49279975,28550700,37.87637772,25.11699071,64.0278063,0.397565594,0.284333743,39.94781138,36.10689024,0.932295139,0.050328459,0.050328459
5/21/2009,XOM,38.04101563,38.36919738,37.81852017,38.2245747,24029200,37.90986473,25.23099579,53.32622888,0.323906172,0.292248229,39.86014789,36.36530683,0.893428334,0.011588371,0.011588371
5/22/2009,XOM,38.28577805,38.75857845,38.04103251,38.16896883,18624200,37.93298592,25.34882468,54.3008711,0.282029767,0.290204536,39.82332924,36.54980347,0.895708206,0.015260899,0.015260899
5/26/2009,XOM,38.8308754,38.90874818,37.77402926,38.04102045,29405600,37.96645645,25.46992906,60.27704551,0.289490153,0.29006166,39.7692764,36.83037303,0.930944939,0.038087023,0.038087023
5/27/2009,XOM,37.99095535,39.28142389,37.91864189,38.82531012,23010500,37.985672,25.58588383,50.48606766,0.225033982,0.277056124,39.70981948,36.97982476,0.982471904,0.00186045,0.00186045
5/28/2009,XOM,38.50823975,38.82529426,37.89637644,38.12443535,27800500,37.99178841,25.70950003,52.60064007,0.213234496,0.264291799,39.72388002,37.03228721,0.992739654,0.010345359,0.010345359
5/29/2009,XOM,38.57500458,39.07561833,38.3525091,38.82531358,33192400,37.99835548,25.82877505,45.66845206,0.206885831,0.252810605,39.60646653,37.32077041,0.953549244,-0.014635368,-0.014635368
6/1/2009,XOM,39.9155426,40.07128818,39.07562409,39.19243327,31804200,38.04102264,25.95860277,59.43901013,0.306491638,0.263546812,39.81953826,37.33872972,1.028641569,0.035946285,0.035946285
6/2/2009,XOM,40.56076813,40.72207724,39.73754041,39.73754041,28676700,38.12136597,26.09445661,58.2031727,0.432508576,0.297339164,40.17797476,37.26534151,1.022285324,0.029652686,0.029652686
6/3/2009,XOM,40.09352875,40.29933354,39.67635136,40.26596071,29755400,38.14326393,26.22722425,59.17400186,0.489038266,0.335678985,40.29711738,37.41493325,1.021490529,0.033108837,0.033108837
6/4/2009,XOM,40.59416199,40.63309839,40.08798448,40.4217257,25934100,38.18789177,26.36394506,61.94368666,0.567691377,0.382081463,40.55599148,37.42343471,0.882431375,0.046158511,0.046158511
6/5/2009,XOM,40.58859253,40.8833973,40.06572868,40.74433813,26481100,38.22378258,26.49808802,65.03111752,0.622400481,0.430145267,40.77642158,37.45047013,0.894747945,0.055852937,0.055852937
6/8/2009,XOM,40.69984055,40.98908602,40.04904459,40.31604009,23300300,38.25006546,26.63553722,61.45923537,0.667045342,0.477525282,40.99927356,37.38280728,0.89633765,0.037872472,0.037872472
6/9/2009,XOM,40.67202759,41.06139157,40.25485008,40.91676884,21944500,38.28961517,26.77124736,61.13021003,0.692203155,0.520460857,41.1931974,37.40303483,0.911832804,0.036869407,0.036869407
6/10/2009,XOM,41.07251358,41.22826341,40.51627691,41.14482706,27360200,38.35210465,26.91060993,68.40721151,0.735972938,0.563563273,41.43700153,37.32721508,0.881637326,0.060767169,0.060767169
6/11/2009,XOM,41.18933105,41.62319502,40.67203073,41.16151752,30857000,38.42279114,27.05120659,77.00377307,0.771197119,0.605090042,41.68775674,37.31453094,0.910243546,0.082761077,0.082761077
6/12/2009,XOM,41.03913498,41.2505076,40.66089393,40.84445302,21693200,38.47797775,27.19235226,74.00555553,0.778024389,0.639676911,41.87658046,37.34931371,0.901104321,0.071915919,0.071915919
6/15/2009,XOM,40.49957657,40.58301289,40.1880855,40.40501739,27871600,38.51109284,27.32505014,64.56288698,0.731465317,0.658034593,41.94206988,37.48962987,0.852633119,0.042973566,0.042973566
6/16/2009,XOM,39.84322357,40.84445108,39.81541429,40.79438759,24218800,38.52897987,27.45246626,66.69995921,0.634292981,0.65328627,41.96142121,37.53313255,0.828794175,0.048755505,0.048755505
6/17/2009,XOM,39.72640991,39.92665539,39.40379172,39.52616443,29926300,38.54884354,27.57869832,61.83779923,0.541613931,0.630951802,41.97290698,37.5717082,0.799790307,0.031634013,0.031634013
6/18/2009,XOM,39.73753738,40.09908772,39.58179184,39.62072823,20734300,38.58374825,27.708236,61.42062768,0.463717562,0.597504954,41.96765983,37.67874597,0.785089354,0.030136945,0.030136945
6/19/2009,XOM,39.52060699,40.04903,39.17017527,39.96559367,42763000,38.61154938,27.83538904,45.0209971,0.380098124,0.554023588,41.87866076,37.91570417,0.740987291,-0.009894281,-0.009894281
6/22/2009,XOM,38.29132843,39.03112418,38.20789633,38.99218779,28398500,38.6050338,27.95619568,25.06145342,0.21219061,0.485656993,41.87798934,37.91693063,0.729465221,-0.055951596,-0.055951596
6/23/2009,XOM,38.35250854,38.73631312,38.10776735,38.53606763,24146400,38.61986855,28.08220822,28.9935064,0.083101477,0.405145889,41.91880261,37.82828067,0.729862621,-0.043423971,-0.043423971
6/24/2009,XOM,38.07439041,38.7251904,37.92420841,38.54719488,20861400,38.63267975,28.20618018,17.87226574,-0.04116982,0.315882747,41.90708483,37.84834196,0.748138912,-0.062072265,-0.062072265
6/25/2009,XOM,38.86981964,38.953256,37.86859611,37.99652818,30901300,38.65653366,28.33182928,31.75922948,-0.074611156,0.237783967,41.87972839,37.91185639,0.767209717,-0.042346206,-0.042346206
6/26/2009,XOM,38.4081459,38.81975988,38.30245957,38.75300994,27662000,38.67922699,28.45772001,27.36273774,-0.136790038,0.162869166,41.8960221,37.87887681,0.737013923,-0.056307214,-0.056307214
