Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
2/5/2009,NVDA,0.214578196,0.216870696,0.192570172,0.194633425,919192000,98.25257398,151.2768195,66.85498564,-27.43546278,-33.86555592,0.209904508,0.158569382,0.013853262,0.236459378,0.236459378
2/6/2009,NVDA,0.226269931,0.227645428,0.211597916,0.215265927,1157880000,94.74557258,150.5016126,67.40740909,-25.72636552,-32.23771784,0.217611077,0.15423279,0.014131637,0.235293993,0.235293993
2/9/2009,NVDA,0.223289683,0.228562438,0.21709994,0.225352936,716128000,91.40512871,149.735945,76.63157798,-24.09438899,-30.60905207,0.223724242,0.152269045,0.01355851,0.350901268,0.350901268
2/10/2009,NVDA,0.213661224,0.226040741,0.209534718,0.223060486,1129664000,88.12176064,148.9593315,68.25730445,-22.54196306,-28.99563427,0.226839955,0.153073507,0.013869637,0.232804736,0.232804736
2/11/2009,NVDA,0.18683891,0.203803425,0.180190658,0.196696665,1983400000,84.78018858,148.1727309,56.2393238,-21.07092613,-27.41069264,0.226810441,0.15424927,0.014786636,0.098382889,0.098382889
2/12/2009,NVDA,0.190736175,0.191882425,0.180190664,0.182712411,1024020000,81.40936188,147.3818204,55.32285304,-19.67796892,-25.8641479,0.226325431,0.157049707,0.014410011,0.079117853,0.079117853
2/13/2009,NVDA,0.190506905,0.192799419,0.185004903,0.186380414,764304000,78.03633578,146.6064843,53.10215857,-18.36238861,-24.36379604,0.226117495,0.158954088,0.014017011,0.042659511,0.042659511
2/17/2009,NVDA,0.179502949,0.187755961,0.178815194,0.183400208,779576000,74.66867676,145.7517227,44.44444718,-17.12328311,-22.91569345,0.226188539,0.158516247,0.013787764,-0.072274798,-0.072274798
2/18/2009,NVDA,0.184317201,0.190277699,0.179273693,0.17950294,646252000,71.25043042,144.9258473,42.99065661,-15.95695279,-21.52394532,0.224934079,0.161673485,0.013771389,-0.085324147,-0.085324147
2/19/2009,NVDA,0.170103624,0.189589898,0.170103624,0.18798514,743988000,67.83489298,144.1166704,42.12453366,-14.86244945,-20.19164615,0.225229917,0.161056699,0.014573765,-0.103864822,-0.103864822
2/20/2009,NVDA,0.174459472,0.177210481,0.166206472,0.167811217,770056000,64.35898184,143.3021411,46.80453478,-13.83521248,-18.92035941,0.224842674,0.161879527,0.01439364,-0.042767007,-0.042767007
2/23/2009,NVDA,0.166435644,0.178356651,0.165289394,0.177439648,679548000,60.91743049,142.4738374,39.31298293,-12.87337102,-17.71096174,0.225777336,0.159913236,0.014213515,-0.133651641,-0.133651641
2/24/2009,NVDA,0.18133691,0.181566157,0.167123389,0.16735265,659524000,57.43487192,141.6425228,45.07771493,-11.97189775,-16.56314894,0.225803271,0.159749743,0.014672014,-0.067217118,-0.067217118
2/25/2009,NVDA,0.183400184,0.188902187,0.174688678,0.180878423,702360000,53.93517475,140.8069391,43.61702931,-11.12901879,-15.47632291,0.225560267,0.158984046,0.014590138,-0.082568805,-0.082568805
2/26/2009,NVDA,0.189360663,0.195779668,0.187068163,0.189819171,1117556000,50.23982226,139.9557101,39.54373605,-10.34134164,-14.44932665,0.224685232,0.158644052,0.013738635,-0.117521414,-0.117521414
2/27/2009,NVDA,0.189819157,0.194174909,0.183170905,0.184546402,755444000,46.3401143,139.1137889,33.33336504,-9.60632904,-13.48072713,0.224685232,0.158644052,0.013378385,-0.161094202,-0.161094202
