Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
3/9/2009,ORCL,11.18583584,11.8723307,11.14545361,11.55735098,60034700,30.61954722,139.3880341,17.80540848,-5.374509111,-7.229961148,15.12875523,11.05255113,0.504775931,-0.183372254,-0.183372254
3/10/2009,ORCL,12.18730927,12.26807295,11.30697999,11.44427909,58945900,27.82189265,138.4987113,31.43348301,-4.994389151,-6.782846749,14.92043549,11.02180971,0.550349621,-0.124709864,-0.124709864
3/11/2009,ORCL,12.38921738,12.48613424,11.8965557,12.34075856,46562000,24.92185015,137.5912812,36.76726687,-4.623551622,-6.350987724,14.75672442,11.00460895,0.559579739,-0.088532499,-0.088532499
3/12/2009,ORCL,12.62343407,12.66381629,12.17923118,12.39729471,27419900,22.00421202,136.6698755,41.76990991,-4.2616354,-5.933117259,14.53385384,11.05222157,0.570540619,-0.056159273,-0.056159273
3/13/2009,ORCL,12.56689739,12.67996667,12.3407573,12.63958445,30867300,19.10195439,135.7379916,47.01192157,-3.934027206,-5.533299248,14.32899029,11.09636409,0.545157569,-0.01891566,-0.01891566
3/16/2009,ORCL,12.0338583,12.76073613,11.97732364,12.55074915,39883700,16.21469729,134.8091775,34.90197596,-3.675043539,-5.161648106,14.05371974,11.14388082,0.557849113,-0.093673629,-0.093673629
3/17/2009,ORCL,12.43767262,12.59920145,11.83194179,12.05808185,52106400,13.38843121,133.8402272,42.2221562,-3.39804216,-4.808926917,13.89645405,11.1751543,0.580347753,-0.051724388,-0.051724388
3/18/2009,ORCL,12.7849617,12.99494862,12.17115413,12.23576537,58521300,13.35192577,132.8596805,50.46556554,-3.114590189,-4.470059571,13.68104601,11.27668486,0.605153844,0.003168668,0.003168668
3/19/2009,ORCL,14.02873135,14.61023258,14.01257815,14.1821821,112624400,13.33544981,131.9089792,63.71816138,-2.757800437,-4.127607745,13.79982454,11.201519,0.711301087,0.11776059,0.11776059
3/20/2009,ORCL,13.81066227,14.30332226,13.72989786,14.13371838,75071700,13.32656571,130.9700337,64.39395954,-2.464232205,-3.794932637,13.89590718,11.14904874,0.720531261,0.125000019,0.125000019
3/23/2009,ORCL,14.73945713,14.73945713,13.93989224,14.0045035,46048300,13.33674212,130.0394235,71.42863385,-2.132054288,-3.462356967,14.31147976,10.9265027,0.759183229,0.215856758,0.215856758
3/24/2009,ORCL,14.46485806,14.71522647,14.29525409,14.45678146,32228100,13.34562611,129.0982856,68.78982997,-1.869409359,-3.143767445,14.5426668,10.81403934,0.75283745,0.197192836,0.197192836
3/25/2009,ORCL,14.61023331,14.81214366,14.29525365,14.56177525,34714200,13.36242506,128.1654544,73.42105429,-1.630732721,-2.8411605,14.80185083,10.70426919,0.745914821,0.245010491,0.245010491
3/26/2009,ORCL,15.08674526,15.08674526,14.68292446,14.73945913,34216000,13.38730053,127.197944,75.89178988,-1.387139157,-2.550356232,15.16937008,10.57096663,0.738415596,0.29094743,0.29094743
3/27/2009,ORCL,14.54562187,14.90098452,14.48101062,14.90098452,34232800,13.41395268,126.2398358,75.42780238,-1.223648183,-2.285014622,15.3811227,10.55870141,0.716493939,0.300360749,0.300360749
3/30/2009,ORCL,14.26294518,14.29525157,13.93181237,14.26294518,33143900,13.43220537,125.2941938,67.62681082,-1.104161963,-2.04884409,15.52344085,10.61506337,0.665151231,0.170311253,0.170311253
3/31/2009,ORCL,14.59408283,14.85252789,14.39217244,14.48101351,34583400,13.45094278,124.3367709,68.32210826,-0.971548822,-1.833385036,15.69474493,10.69089836,0.665151529,0.177966483,0.177966483
4/1/2009,ORCL,15.00597763,15.08674208,14.31948211,14.42447636,37135900,13.4910018,123.3854925,69.23071241,-0.823720151,-1.631452059,15.90846558,10.76954422,0.685342591,0.188739732,0.188739732
4/2/2009,ORCL,15.19980717,15.58747457,15.0625081,15.28864819,46061500,13.52217672,122.4013701,70.79075495,-0.683050657,-1.441771779,16.0935417,10.93094599,0.702648846,0.20951152,0.20951152
4/3/2009,ORCL,15.57940102,15.7086235,15.24019162,15.24826667,40966900,13.56482021,121.4072347,78.69268162,-0.534774471,-1.260372317,16.29560833,11.11816263,0.683034834,0.294630586,0.294630586
4/6/2009,ORCL,15.47413158,15.47413158,15.13404073,15.38505969,29302100,13.6032584,120.4247792,75.82051776,-0.420906937,-1.092479241,16.33529682,11.50730372,0.652522776,0.244134015,0.244134015
4/7/2009,ORCL,15.01258183,15.2716984,14.86682836,15.21501685,29049200,13.62955814,119.4061043,68.58147876,-0.363716604,-0.946726714,16.3779638,11.747164,0.622599601,0.174237529,0.174237529
4/8/2009,ORCL,15.03687477,15.19072584,14.84253731,15.13404427,25522400,13.65117485,118.3635813,60.5570985,-0.312826547,-0.81994668,16.40800861,11.98188492,0.517093719,0.071862765,0.071862765
4/9/2009,ORCL,15.47413158,15.54700831,15.21501504,15.24740383,25806100,13.67249106,117.3804368,66.65499224,-0.234509559,-0.702859256,16.49077243,12.18419085,0.512572944,0.120448193,0.120448193
4/13/2009,ORCL,15.43364429,15.57130016,15.27169722,15.2797948,21743200,13.69703571,116.4115601,58.4541532,-0.173707377,-0.59702888,16.5162852,12.44535277,0.467630664,0.0470972,0.0470972
4/14/2009,ORCL,15.27979851,15.39316164,15.06926587,15.19882418,30604400,13.73077959,115.4994509,60.22549714,-0.136363367,-0.504895778,16.34783256,12.93839944,0.460768049,0.056339333,0.056339333
4/15/2009,ORCL,15.05306721,15.1745279,14.66439237,15.13404152,28350500,13.75885819,114.579662,55.44530239,-0.123638068,-0.428644236,16.1323557,13.41541575,0.460285586,0.030309845,0.030309845
4/16/2009,ORCL,15.53082371,15.61989566,15.04497908,15.23121903,30286800,13.79406895,113.6860836,55.45893516,-0.074147494,-0.357744888,15.93777172,13.88458594,0.467314488,0.029435007,0.029435007
4/17/2009,ORCL,15.43364429,15.74944395,15.16643015,15.57939774,32850100,13.82475172,112.802749,62.25364963,-0.042280047,-0.294651919,15.94404799,14.01880096,0.478960195,0.061050839,0.061050839
4/20/2009,ORCL,15.2393074,15.44984,14.35669063,14.38098339,84059500,13.84492514,111.8986076,63.8092997,-0.032333508,-0.242188237,15.84695699,14.25875647,0.53108235,0.068454461,0.068454461
4/21/2009,ORCL,15.8142271,16.07334373,15.09355726,15.20692194,66973800,13.87094339,110.9931572,66.14398449,0.021690378,-0.189412514,15.95500381,14.25818665,0.558954047,0.083605409,0.083605409
4/22/2009,ORCL,15.6684742,15.99236999,15.45794155,15.8061301,40035100,13.89275446,110.0863381,59.4297451,0.052142589,-0.141101493,15.9940077,14.33954437,0.542323224,0.044148844,0.044148844
4/23/2009,ORCL,15.9356842,15.95997542,15.49842384,15.70895644,36144600,13.92750143,109.1628903,60.25989357,0.096722838,-0.093536627,16.08456389,14.38153327,0.533755698,0.048413577,0.048413577
4/24/2009,ORCL,16.02475548,16.34055359,15.91139083,15.99236514,42970200,13.96047627,108.2303395,56.75668091,0.137653531,-0.047298595,16.19824546,14.36165273,0.528066157,0.028586109,0.028586109
4/27/2009,ORCL,16.00856018,16.42152777,15.80612518,15.86280673,29389700,13.99716532,107.2871749,58.33329627,0.166861103,-0.004466656,16.25807083,14.44812119,0.547731281,0.034536904,0.034536904
4/28/2009,ORCL,15.98427582,16.13812693,15.79803589,15.84661988,25051800,14.0306229,106.3476787,67.54390654,0.185905764,0.033607828,16.22749355,14.65083153,0.54310421,0.064725308,0.064725308
4/29/2009,ORCL,15.87090683,16.03285393,15.71705577,15.74944612,28310800,14.07408915,105.399347,64.58915959,0.18966453,0.064819169,16.20528452,14.80072296,0.540790612,0.055465785,0.055465785
4/30/2009,ORCL,15.66037273,16.14621707,15.41745134,15.99236603,49416900,14.10882187,104.4940132,53.5384543,0.17365327,0.086585989,16.20047676,14.87097023,0.556407197,0.012035645,0.012035645
5/1/2009,ORCL,15.66037273,15.74134705,15.48223048,15.66847032,20402200,14.15017723,103.575981,54.37499266,0.159129881,0.101094768,16.20619238,14.91131116,0.553515314,0.014690532,0.014690532
5/4/2009,ORCL,15.36077118,15.74135007,15.35267359,15.70895972,38586500,14.18990189,102.6281502,51.47925424,0.122037873,0.105283389,16.2011489,14.89449166,0.558142507,0.005299328,0.005299328
5/5/2009,ORCL,15.39315414,15.53890756,15.11784248,15.52271239,29366500,14.24158114,101.6732953,56.68779476,0.094169694,0.10306065,16.20002001,14.88752281,0.551780332,0.022592534,0.022592534
5/6/2009,ORCL,15.43364429,15.53891136,15.13404135,15.50652102,27110300,14.2847016,100.8074333,47.69205942,0.074492475,0.097347015,16.17469881,14.95495025,0.539634149,-0.006257197,-0.006257197
5/7/2009,ORCL,14.91541004,15.50651984,14.72917022,15.37696157,54151100,14.3206879,99.93966924,39.74355102,0.016886309,0.081254874,16.19270581,14.92479678,0.553515279,-0.033578217,-0.033578217
5/8/2009,ORCL,14.834445,15.20692641,14.67249783,15.06117288,41125900,14.36248524,99.09734015,41.61084491,-0.034897912,0.058024316,16.23847599,14.81505794,0.513606651,-0.026566982,-0.026566982
5/11/2009,ORCL,15.02877903,15.24740927,14.60771526,14.69678564,32102300,14.41204586,98.2128672,30.67707038,-0.05956947,0.034505559,16.25163275,14.76141466,0.489314332,-0.04966718,-0.04966718
5/12/2009,ORCL,14.88302612,15.11785155,14.64010465,15.09355879,33700100,14.4641835,97.33563888,30.67707023,-0.089847195,0.009635008,16.27697006,14.69640011,0.485265651,-0.0501292,-0.0501292
5/13/2009,ORCL,14.63200855,14.85063883,14.5510342,14.69678772,29146000,14.51436983,96.517596,17.67050287,-0.132569354,-0.018805864,16.3240514,14.60721291,0.473698011,-0.081808577,-0.081808577
5/14/2009,ORCL,14.9478035,15.044973,14.65629807,14.76966121,26242700,14.57167965,95.72908833,25.99257624,-0.13933875,-0.042912441,16.3246606,14.54830169,0.472540989,-0.067205517,-0.067205517
5/15/2009,ORCL,14.91541004,15.17452658,14.85872849,15.0530659,22884500,14.63528728,94.91748282,25.8062092,-0.145638594,-0.063457672,16.32882598,14.49231287,0.451140668,-0.06828535,-0.06828535
5/18/2009,ORCL,15.3202858,15.33648097,14.95590206,15.13404591,22953400,14.70796164,94.11484154,37.42322007,-0.11661689,-0.074089516,16.33040611,14.49883059,0.456924946,-0.0415402,-0.0415402
5/19/2009,ORCL,15.36077118,15.55510864,15.19882406,15.21501924,23414200,14.79146034,93.36998852,40.0630492,-0.089320517,-0.077135716,16.2883243,14.49556681,0.459816833,-0.032142817,-0.032142817
5/20/2009,ORCL,15.33648586,15.70896576,15.28790032,15.44984904,29082600,14.85444387,92.55605869,43.19740703,-0.068853862,-0.075479345,16.26241077,14.4882815,0.437838241,-0.020681939,-0.020681939
5/21/2009,ORCL,15.03687477,15.2474074,14.85873249,15.19072584,26281200,14.90739702,91.82405648,38.36854938,-0.075934675,-0.075570411,16.18854179,14.47226954,0.447092408,-0.039813737,-0.039813737
5/22/2009,ORCL,15.10165024,15.45793626,14.93160558,15.04496869,24378600,14.95696135,91.1154618,44.70186645,-0.075449693,-0.075546267,16.08233889,14.48616192,0.456924851,-0.016869006,-0.016869006
5/26/2009,ORCL,15.44173908,15.54700613,14.80204539,14.94779727,28315900,15.01445818,90.41526121,50.88236652,-0.047080302,-0.069853074,15.98277769,14.529041,0.480060255,0.003156269,0.003156269
5/27/2009,ORCL,15.37696552,15.7494468,15.31218637,15.36886794,27633200,15.08132032,89.710947,48.97963883,-0.029484165,-0.061779293,15.87041006,14.5806776,0.482373856,-0.003672417,-0.003672417
5/28/2009,ORCL,15.55510998,15.68466984,15.24740935,15.39316285,25588900,15.14366907,89.0203203,63.12313845,-0.001151062,-0.049653647,15.80135009,14.61815789,0.458081776,0.042888525,0.042888525
5/29/2009,ORCL,15.862813,15.87091058,15.51462441,15.61179393,42625200,15.2052261,88.28777203,69.30094168,0.045606465,-0.030601624,15.84963167,14.59012034,0.445357318,0.069322984,0.069322984
6/1/2009,ORCL,16.13001823,16.21099253,15.87090172,15.99236239,31616300,15.24725183,87.55887301,70.11831589,0.103035641,-0.003874171,15.96986486,14.5168517,0.424534855,0.07327536,0.07327536
6/2/2009,ORCL,16.47820663,16.55108335,16.00855757,16.00855757,31008500,15.30060272,86.8395408,77.1349886,0.174631527,0.031826968,16.21180162,14.38665848,0.429161918,0.107181194,0.107181194
6/3/2009,ORCL,16.47010994,16.60776579,16.26767496,16.38913564,27013500,15.33521578,86.08778208,84.08408703,0.228089177,0.07107941,16.40538197,14.30077371,0.432053789,0.125621946,0.125621946
6/4/2009,ORCL,16.68874741,16.73733139,16.405338,16.47011716,30251800,15.37969356,85.34853531,83.48916866,0.28481381,0.11382629,16.62619545,14.20547054,0.426270142,0.11646821,0.11646821
6/5/2009,ORCL,16.76971817,16.92356923,16.60777106,16.85879008,26652000,15.42288326,84.57922709,85.0154676,0.332469651,0.157554962,16.8359361,14.1811607,0.426270148,0.124321633,0.124321633
6/8/2009,ORCL,16.89927673,17.06122383,16.62396497,16.68064653,34885600,15.45913389,83.81627604,83.27660255,0.376353176,0.201314605,17.03607813,14.18750185,0.427426429,0.10306537,0.10306537
6/9/2009,ORCL,16.9964447,17.16649093,16.86688641,16.9640559,23790000,15.50815035,83.04357332,83.66682271,0.414197221,0.243891128,17.23330135,14.1870452,0.423377853,0.106483815,0.106483815
6/10/2009,ORCL,16.79401588,17.15839969,16.54299679,17.05313257,33270900,15.55877176,82.28044044,77.95040616,0.42297875,0.279708652,17.34998645,14.26145907,0.4372591,0.095036766,0.095036766
6/11/2009,ORCL,16.95595551,17.16648808,16.72922776,16.72922776,26073600,15.60600922,81.50773204,88.85283944,0.437956855,0.311358293,17.44389653,14.39994369,0.440729486,0.127624973,0.127624973
6/12/2009,ORCL,16.88309097,17.00455175,15.76564814,16.88309097,23154700,15.64355148,80.76035153,85.94849812,0.438888321,0.336864299,17.52590482,14.51146415,0.491627553,0.117963315,0.117963315
6/15/2009,ORCL,16.37294769,16.72113626,16.19480539,16.71303867,40579100,15.66701429,79.98827195,67.58442359,0.393921335,0.348275706,17.51265839,14.67046434,0.476011134,0.060304646,0.060304646
6/16/2009,ORCL,15.94377422,16.41342316,15.93567664,16.34054647,41410900,15.67430176,79.23378314,59.40848058,0.319965598,0.342613684,17.49924875,14.74622282,0.478902997,0.036860894,0.036860894
6/17/2009,ORCL,16.14621925,16.33245912,15.9518818,15.96807543,33324200,15.68774351,78.45845352,59.73332485,0.274526199,0.328996187,17.49098545,14.83303093,0.475433312,0.03800097,0.03800097
6/18/2009,ORCL,16.39723587,16.56728054,16.17860569,16.33245673,34591500,15.71543659,77.69461648,58.96731877,0.255821144,0.314361179,17.48882524,14.94126614,0.480060106,0.033690296,0.033690296
6/19/2009,ORCL,16.7292347,16.93976736,16.49441081,16.53489721,51092900,15.74928379,76.94405497,59.84054641,0.264735083,0.30443596,17.46405127,15.1352761,0.493942389,0.03714915,0.03714915
