Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
2/12/2009,CTSH,9.319295883,9.436011636,8.565133082,8.767141281,28528000,28.20271894,45.53652984,60.85919212,-4.636990556,-6.192343839,9.346572689,8.204314896,0.466863037,0.096092849,0.096092849
2/13/2009,CTSH,9.503344536,9.853491689,9.391117983,9.682906849,27569200,27.28998585,45.31829656,60.5294845,-4.276737552,-5.809222582,9.448831318,8.149640323,0.470710628,0.090113227,0.090113227
2/17/2009,CTSH,8.865895271,9.121771605,7.999506381,8.924252686,14268000,26.36470373,45.09577604,53.68193656,-3.996600952,-5.446698256,9.416188934,8.154899284,0.521052221,0.036201194,0.036201194
2/18/2009,CTSH,8.94670105,9.054438439,8.731226271,8.94670105,12442600,25.44403776,44.86985954,47.83653153,-3.725129354,-5.102384475,9.430518433,8.177829078,0.494117767,-0.017742789,-0.017742789
2/19/2009,CTSH,8.843453407,9.171154762,8.798562611,9.171154762,10827400,24.53710686,44.6468268,50.96033715,-3.478222594,-4.777552099,9.436050669,8.187559732,0.49764485,0.00767287,0.00767287
2/20/2009,CTSH,8.708780289,8.937722558,8.623487869,8.829985171,17084000,23.63628246,44.4226707,54.59533212,-3.255882418,-4.473218163,9.409113213,8.256694224,0.48065052,0.035771464,0.035771464
2/23/2009,CTSH,8.349656105,8.973635495,8.322721971,8.973635495,10167600,22.74127562,44.19746898,49.3796426,-3.073228283,-4.193220187,9.423539596,8.227004761,0.504699006,-0.00534768,-0.00534768
2/24/2009,CTSH,8.533704758,8.565128047,8.259871773,8.529215594,13882400,21.8665497,43.96513751,46.45667427,-2.880418704,-3.93065989,9.426832096,8.205306823,0.487704674,-0.027621635,-0.027621635
2/25/2009,CTSH,8.529218674,8.708781001,8.291298055,8.434948773,12284400,20.97293409,43.73668359,48.22885713,-2.696889648,-3.683905842,9.428011999,8.201433554,0.4905905,-0.013499676,-0.013499676
2/26/2009,CTSH,8.322721481,8.654911971,8.25987403,8.627976983,11968400,20.07918856,43.50494721,42.4323861,-2.538838002,-3.454892274,9.409827242,8.141059675,0.480650435,-0.056968793,-0.056968793
2/27/2009,CTSH,8.259876251,8.488818581,8.183562141,8.214985447,14742600,19.20238611,43.27474659,37.41109007,-2.391089033,-3.242131626,9.424610982,8.074652019,0.477123295,-0.087754097,-0.087754097
3/2/2009,CTSH,7.801990986,8.223963141,7.74812271,7.896261753,16663000,18.30002597,43.03775655,31.13090442,-2.284608875,-3.050627076,9.50432701,7.934333755,0.491231738,-0.145945843,-0.145945843
3/3/2009,CTSH,8.071333885,8.13418134,7.748121705,7.855859098,19440000,17.40625268,42.80081322,41.04983084,-2.153662779,-2.871234216,9.528586442,7.877752965,0.484177528,-0.06887599,-0.06887599
3/4/2009,CTSH,8.466374397,8.619002631,8.084803812,8.206008737,13852400,16.53058017,42.56954509,43.77409426,-1.995013314,-2.695990036,9.518939118,7.856426187,0.501492466,-0.048915572,-0.048915572
3/5/2009,CTSH,8.273340225,8.42596838,8.250894405,8.259872733,16377000,15.65704696,42.33851179,34.01915201,-1.863378844,-2.529467797,9.520699592,7.817406134,0.451792139,-0.112235481,-0.112235481
3/6/2009,CTSH,8.210494041,8.430457956,7.999507599,8.259873137,12511200,14.79045682,42.10836425,29.48719966,-1.744024708,-2.372379179,9.510332798,7.766272379,0.444417464,-0.136041631,-0.136041631
3/9/2009,CTSH,8.10724926,8.358637458,7.855861918,8.179074215,10491800,13.93460177,41.8784505,35.50609985,-1.638874758,-2.225678295,9.470663386,7.711222667,0.400168201,-0.085569025,-0.085569025
3/10/2009,CTSH,8.578598976,8.623488918,8.107246885,8.264364249,16749000,13.07177373,41.65079349,43.88060179,-1.500215137,-2.080585664,9.404721082,7.721500718,0.413956049,-0.041143889,-0.041143889
3/11/2009,CTSH,8.821008682,8.973636894,8.605533862,8.717760438,12750000,12.21099389,41.42699852,49.64337537,-1.355144686,-1.935497468,9.419112699,7.722372276,0.415559318,-0.002538005,-0.002538005
3/12/2009,CTSH,9.33725071,9.400098174,8.767140359,8.825497801,13289600,11.34753894,41.20678477,58.90589255,-1.184860556,-1.785370086,9.497142871,7.687886016,0.438325255,0.072165148,0.072165148
3/13/2009,CTSH,9.413565636,9.516814745,9.211558297,9.251959936,11669200,10.48241029,40.98835261,66.3900924,-1.031856579,-1.634667384,9.518627812,7.67582805,0.413635464,0.127419563,0.127419563
3/16/2009,CTSH,9.332760811,9.62903885,9.323782481,9.534768098,9683000,9.618065519,40.77181641,62.71433323,-0.906668588,-1.489067625,9.477358368,7.700039122,0.413635471,0.093635306,0.093635306
3/17/2009,CTSH,9.772690773,9.777179939,9.310316956,9.359696925,9839400,8.762919359,40.55717986,67.37766894,-0.763160296,-1.343886159,9.66360521,7.60447183,0.417162617,0.145789684,0.145789684
3/18/2009,CTSH,9.795135498,9.956742043,9.516814067,9.741267221,14618400,8.787968378,40.34790553,71.69312051,-0.640237578,-1.203156443,9.823486809,7.529433676,0.420369048,0.17691497,0.17691497
3/19/2009,CTSH,9.691886902,9.93878502,9.651485267,9.93878502,11739000,8.807271337,40.13571496,70.84963573,-0.544870805,-1.071499315,9.951478223,7.486285611,0.419086427,0.173369504,0.173369504
3/20/2009,CTSH,9.216044426,9.831045429,9.162175306,9.741264705,13755000,8.813825369,39.92559518,70.48108803,-0.501902839,-0.95758002,9.996682539,7.491807709,0.432874262,0.18124264,0.18124264
3/23/2009,CTSH,9.651484489,9.669441151,9.319293963,9.431520527,14594600,8.821546526,39.71425261,71.83618656,-0.427782828,-0.851620582,10.10982167,7.508851416,0.437684054,0.195773168,0.195773168
3/24/2009,CTSH,9.1397295,9.602102287,9.108306206,9.516810735,15500400,8.824060392,39.50050126,59.01434863,-0.405660336,-0.762428532,10.14132218,7.537953384,0.433836007,0.079532876,0.079532876
