Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
3/25/2009,PFE,7.208675385,7.380550557,7.021633486,7.067130109,72677727,7.266062727,112.4245911,67.17055398,-1.844340769,-2.777043077,7.610550573,5.821041843,0.327503012,0.125493475,0.125493475
3/26/2009,PFE,7.269338131,7.390662305,7.178344873,7.218786095,58361139,7.237352524,111.7480579,67.59052645,-1.686167113,-2.558867884,7.674277537,5.842241867,0.328586276,0.129615019,0.129615019
3/27/2009,PFE,7.097462654,7.259228067,7.051966529,7.188455921,48985704,7.208668938,111.0684676,64.30016935,-1.556737168,-2.358441741,7.693572986,5.910400975,0.323892154,0.111639148,0.111639148
3/30/2009,PFE,6.925583363,7.097458994,6.849755848,7.016576583,62999793,7.1750632,110.3847946,56.34086975,-1.451302515,-2.177013896,7.636816207,6.070283183,0.322086719,0.046600074,0.046600074
3/31/2009,PFE,6.885143757,7.011523315,6.854812846,6.976136998,60384398,7.139559918,109.7006752,59.04134629,-1.355383909,-2.012687898,7.570297639,6.225266965,0.316670502,0.064894413,0.064894413
4/1/2009,PFE,7.072187424,7.097462937,6.789097304,6.869980268,67774519,7.110766754,109.0192981,49.59787537,-1.249867171,-1.860123753,7.553647359,6.317239396,0.289950234,-0.002139706,-0.002139706
4/2/2009,PFE,6.960970879,7.127791642,6.935695375,7.107570528,63696382,7.07697794,108.3439579,38.77556354,-1.161825837,-1.72046417,7.528756117,6.397737528,0.271896041,-0.052957567,-0.052957567
4/3/2009,PFE,6.849757195,6.960971039,6.799205678,6.869977801,55777048,7.0436372,107.6678663,40.79760841,-1.08847915,-1.594067166,7.495841669,6.472104193,0.252397523,-0.042402906,-0.042402906
4/6/2009,PFE,6.930640221,7.17328852,6.844702387,6.85481269,62792893,7.009538746,106.9917396,41.69189146,-1.012157269,-1.477685186,7.440060338,6.582481328,0.261063532,-0.038569522,-0.038569522
4/7/2009,PFE,6.829538822,6.930642397,6.804262801,6.885145763,52777680,6.99123375,106.313105,39.42860145,-0.948891436,-1.371926436,7.418937437,6.624836071,0.239037444,-0.051930107,-0.051930107
