Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
3/2/2010,FTNT,1.746000051,1.825000048,1.726999998,1.799999952,2792000,1.780660012,105.3591803,60.48192709,-0.863949865,-1.277772394,1.791674699,1.560325347,0.060785736,0.052441236,0.052441236
3/3/2010,FTNT,1.708999991,1.751000047,1.702999949,1.75,1564000,1.778940012,104.6770887,52.70588125,-0.800372882,-1.182292492,1.791218882,1.560381157,0.059714309,0.013641756,0.013641756
3/4/2010,FTNT,1.687000036,1.738999963,1.669999957,1.718999982,2034000,1.777520013,103.999552,52.33644523,-0.74319578,-1.09447315,1.792473235,1.563426803,0.060571449,0.011997589,0.011997589
3/5/2010,FTNT,1.705000043,1.738999963,1.694000006,1.702000022,3857000,1.776360013,103.3124282,56.14850106,-0.688493539,-1.013277228,1.787775057,1.58162498,0.060357154,0.032082382,0.032082382
3/8/2010,FTNT,1.723999977,1.730000019,1.710000038,1.710000038,3159000,1.776380012,102.6203377,58.12916865,-0.636273914,-0.937876565,1.781211016,1.603689017,0.059285726,0.044215598,0.044215598
3/9/2010,FTNT,1.700999975,1.764000058,1.700999975,1.713000059,3533000,1.774480011,101.9187531,51.04407675,-0.589944875,-0.868290227,1.772528708,1.62347132,0.060571441,0.005319116,0.005319116
3/10/2010,FTNT,1.666000009,1.713000059,1.646999955,1.707000017,2836000,1.771080012,101.2160505,42.11764473,-0.549716197,-0.804575421,1.772169924,1.624530101,0.061714309,-0.038661298,-0.038661298
3/11/2010,FTNT,1.636999965,1.659000039,1.621999979,1.659000039,1946000,1.768360012,100.5077441,39.42730719,-0.514246823,-0.746509701,1.774540843,1.617259179,0.062714313,-0.05539531,-0.05539531
3/12/2010,FTNT,1.633999944,1.649999976,1.620000005,1.649999976,1479000,1.76434001,99.7971896,42.51780706,-0.480836383,-0.693375038,1.776734795,1.611765216,0.061571462,-0.037124385,-0.037124385
3/15/2010,FTNT,1.633000016,1.687999964,1.623000026,1.636000037,1644000,1.760960009,99.08563757,45.54707807,-0.449260262,-0.644552083,1.778234921,1.608365097,0.062785736,-0.020983194,-0.020983194
3/16/2010,FTNT,1.648000002,1.679999948,1.603999972,1.633000016,2364000,1.75878001,98.39574753,48.86650567,-0.418204781,-0.599282622,1.778409443,1.607890573,0.064214306,-0.005431469,-0.005431469
3/17/2010,FTNT,1.694000006,1.702000022,1.644000053,1.654999971,4712000,1.756660011,97.69918961,52.1226428,-0.385438181,-0.556513734,1.778508454,1.607991559,0.062571449,0.010739861,0.010739861
3/18/2010,FTNT,1.718000054,1.754999995,1.700000048,1.700000048,6276000,1.754240012,96.99732726,50.0,-0.353459351,-0.515902857,1.776541367,1.608458647,0.061214302,0.0,0.0
3/19/2010,FTNT,1.710000038,1.725000024,1.672000051,1.710000038,4524000,1.749620013,96.2854221,36.63663638,-0.325014864,-0.477725259,1.773669745,1.609030269,0.057214294,-0.049471921,-0.049471921
3/22/2010,FTNT,1.713000059,1.73300004,1.695000052,1.697000027,5656000,1.744980013,95.58199201,44.16961256,-0.298786106,-0.441937428,1.775010149,1.609289868,0.052928576,-0.018900339,-0.018900339
