Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
5/1/2009,JNJ,32.77868271,32.77868271,32.2052571,32.74128461,12504500,31.98049904,51.26355536,60.77853347,-0.105579255,-0.170001113,33.07458012,31.37520587,0.66202006,0.028152665,0.028152665
5/4/2009,JNJ,33.50793076,33.59519299,32.78491744,32.79115165,15114500,31.9694046,51.11353363,65.66197844,0.004353964,-0.135130097,33.29559768,31.25453737,0.662020481,0.046525507,0.046525507
5/5/2009,JNJ,33.88189697,33.90682903,33.31470564,33.50169135,13320600,31.97825539,50.95499786,66.53895811,0.120266424,-0.084050793,33.58804296,31.09672152,0.671814873,0.050028757,0.050028757
5/6/2009,JNJ,33.78841019,34.12498596,33.39574083,34.12498596,16616500,31.97414169,50.7943371,63.31133801,0.202252836,-0.026790067,33.82249173,31.03991062,0.689622984,0.038505745,0.038505745
5/7/2009,JNJ,34.21223831,34.28080029,33.37080144,33.58271921,15243000,31.98573463,50.64905563,62.4661225,0.29799198,0.038166342,34.12817246,30.9486399,0.70253373,0.034683965,0.034683965
5/8/2009,JNJ,34.26833725,34.59244695,34.09381756,34.3244332,13030600,32.01739784,50.50283594,68.21500815,0.37408049,0.105349172,34.39713152,30.90219366,0.686951449,0.047836921,0.047836921
5/11/2009,JNJ,33.7260704,34.19976762,33.65750843,34.00655012,13073000,32.06863213,50.35702494,60.64519358,0.386173214,0.16151398,34.51318091,30.97063695,0.686506142,0.031452397,0.031452397
5/12/2009,JNJ,34.28079224,34.38674991,33.59517734,33.95668264,11826000,32.15688931,50.21320751,75.95093599,0.435498052,0.216310795,34.71832162,30.99174899,0.696745634,0.074637689,0.074637689
5/13/2009,JNJ,34.37429047,34.55504195,33.97538466,34.09381075,10972400,32.25050716,50.07473265,75.72010013,0.476638475,0.268376331,34.91955142,31.00118928,0.684725229,0.072956908,0.072956908
5/14/2009,JNJ,34.29325867,34.53010845,34.13120268,34.48024433,11986300,32.32430431,49.93239134,79.53878226,0.496975148,0.314096094,35.08342032,31.01308599,0.659793831,0.080518066,0.080518066
5/15/2009,JNJ,34.53635025,34.55504811,34.10004865,34.28080254,16430700,32.42078945,49.78731672,81.29291094,0.526636825,0.35660424,35.2631237,30.98047772,0.644211713,0.089461176,0.089461176
5/18/2009,JNJ,34.93526077,34.9788907,34.41793343,34.77943891,12879100,32.52151302,49.64852665,85.06487288,0.575696393,0.400422671,35.51118178,30.9555573,0.645547279,0.10661412,0.10661412
5/19/2009,JNJ,34.83553314,35.03498492,34.71710939,35.03498492,13350400,32.63731983,49.50158413,82.48651065,0.599617254,0.440261587,35.71098162,30.96954568,0.625067695,0.09523783,0.09523783
5/20/2009,JNJ,34.8230629,35.20326855,34.77943297,35.04121489,13729800,32.73816757,49.35940557,78.44388666,0.610530647,0.474315399,35.84363528,31.12921227,0.584999665,0.067035715,0.067035715
5/21/2009,JNJ,34.57782745,34.94882078,34.23827375,34.85449951,12492700,32.83261486,49.22380093,72.78793234,0.59256047,0.497964413,35.9149797,31.3119534,0.594794052,0.054887646,0.054887646
5/22/2009,JNJ,34.43947983,34.86077594,34.35144795,34.6469832,7425900,32.910583,49.10953981,63.87604073,0.560692168,0.510509964,35.89869234,31.59840944,0.57285246,0.027800853,0.027800853
5/26/2009,JNJ,34.74758911,34.84819731,34.03075539,34.38917225,11389200,32.97426971,49.00661396,63.15311771,0.553912989,0.519190569,35.86364936,31.93817178,0.588946641,0.025550285,0.025550285
5/27/2009,JNJ,34.093647,34.89851284,34.05591802,34.86078385,12480300,33.02375546,48.89869568,53.9627967,0.490122945,0.513377044,35.65462888,32.39960638,0.597043047,0.009033772,0.009033772
5/28/2009,JNJ,34.28857803,34.53381047,33.86728177,34.11251421,10890800,33.07726429,48.79396696,51.05372234,0.450109598,0.500723555,35.40025422,32.90220245,0.579652322,0.002231357,0.002231357
5/29/2009,JNJ,34.68472672,34.7601823,33.95531631,34.32630968,12505200,33.13944405,48.68191647,55.25421482,0.44523226,0.489625296,35.29868458,33.20871173,0.601526365,0.012150851,0.012150851
6/1/2009,JNJ,35.07458496,35.24436184,34.7538969,35.05572166,12454200,33.21690041,48.57260279,67.69692879,0.467436915,0.48518762,35.21722114,33.51976541,0.602767503,0.039984337,0.039984337
6/2/2009,JNJ,35.34497452,35.51475142,34.97398109,35.24436625,10277000,33.2796949,48.46464106,65.09182149,0.501076345,0.488365365,35.31453902,33.6061519,0.584853057,0.031043106,0.031043106
6/3/2009,JNJ,35.31352997,35.40156189,34.99912888,35.13746613,11191300,33.32241386,48.35499628,63.55856788,0.519213355,0.494534963,35.42123956,33.64261466,0.57219418,0.027323895,0.027323895
6/4/2009,JNJ,35.11231232,35.46444239,34.87965619,35.43928972,12219700,33.36771515,48.23878361,61.42709039,0.511454752,0.497918921,35.45074143,33.745503,0.585471354,0.023883809,0.023883809
6/5/2009,JNJ,35.16889572,35.33867255,34.67214157,35.09344015,10215400,33.41215378,48.11675058,59.30948837,0.504061305,0.499147398,35.51461092,33.77729925,0.600580748,0.018315354,0.018315354
6/8/2009,JNJ,34.98025894,35.30094693,34.68472121,35.03685122,9891200,33.45232086,47.98944305,50.70595503,0.477476482,0.494813215,35.54337253,33.81972981,0.604528494,0.001288044,0.001288044
6/9/2009,JNJ,35.02428818,35.37012896,34.99284854,35.23179169,11173700,33.49424141,47.85925486,53.01396221,0.454718894,0.48679435,35.49313933,33.99978479,0.609670958,0.005418463,0.005418463
6/10/2009,JNJ,34.9991188,35.37011208,34.72244679,35.22548791,13263900,33.53341446,47.73248461,52.79983291,0.429699079,0.475375296,35.50340695,34.06134983,0.625658794,0.005055727,0.005055727
6/11/2009,JNJ,35.24436188,35.51474701,34.96768978,34.99284244,12778400,33.58260338,47.61077971,60.59993163,0.424763355,0.465252908,35.54822932,34.10353459,0.613980951,0.019276354,0.019276354
6/12/2009,JNJ,35.25065994,35.55248478,35.03686705,35.13747533,11882300,33.62643326,47.48964773,63.46580058,0.416558136,0.455513953,35.57403769,34.17346636,0.614430219,0.023553785,0.023553785
6/15/2009,JNJ,34.42692184,35.20034829,34.29487395,35.11231637,14810500,33.65466095,47.35593126,45.454919,0.339671143,0.432345391,35.58126079,34.15530041,0.620718249,-0.009228475,-0.009228475
6/16/2009,JNJ,34.34516525,34.78532714,34.32630196,34.59039765,12606700,33.69147545,47.22352871,54.25516809,0.269039256,0.399684164,35.58800298,34.08954867,0.593320417,0.007377276,0.007377276
6/17/2009,JNJ,34.7098732,34.91737663,34.30115091,34.38289585,13061800,33.73496086,47.09349112,56.74024547,0.239728421,0.367693015,35.58393875,34.0810469,0.589727347,0.01228675,0.01228675
6/18/2009,JNJ,35.08086777,35.31981082,34.59040053,34.81676965,12103400,33.79633759,46.96580067,56.38923338,0.243627151,0.342879843,35.60494876,34.08581738,0.584337654,0.011421196,0.011421196
