Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
2/27/2009,AMT,22.03915787,22.46298741,21.11581313,21.5774855,6142600,57.11003151,139.66827,44.32779935,-8.044168977,-11.17995144,24.10939735,19.22266404,1.101742065,-0.035761199,-0.035761199
3/2/2009,AMT,21.08553505,22.1375408,20.90389386,21.63045861,4812800,54.13545162,138.9582568,39.73639071,-7.47529414,-10.43901998,23.94916326,19.19520148,1.145530589,-0.072569711,-0.072569711
3/3/2009,AMT,20.699543,21.3958348,20.32112357,21.3958348,5537900,51.1489777,138.2423358,42.19999009,-6.975197334,-9.746255454,23.78442204,19.14045856,1.134718542,-0.053960782,-0.053960782
3/4/2009,AMT,21.35043335,21.69101157,20.76766826,21.10067647,6445600,48.17393131,137.5344821,46.72814729,-6.451971291,-9.087398621,23.55228299,19.19171344,1.152558915,-0.024550296,-0.024550296
3/5/2009,AMT,20.699543,21.07796243,20.51790185,20.69197444,5053000,45.2019688,136.8239141,43.51929507,-6.020432496,-8.474005396,23.33998841,19.18528148,1.143368602,-0.05232194,-0.05232194
3/6/2009,AMT,20.64656258,21.19148598,20.13191197,20.88875076,4230600,42.25379501,136.1093979,43.29634906,-5.617949741,-7.902794265,23.01844847,19.25252302,1.176885687,-0.054419463,-0.054419463
3/9/2009,AMT,20.33625984,20.95686745,20.12434445,20.24543855,2983800,39.29722858,135.3867003,48.2856703,-5.263345525,-7.374904517,22.738513,19.28043098,1.179588719,-0.013221119,-0.013221119
3/10/2009,AMT,21.48666573,21.55478137,20.4422282,20.79794213,5823900,36.38613335,134.670835,56.22866243,-4.833770293,-6.866677672,22.49427516,19.39979147,1.196888714,0.054214875,0.054214875
3/11/2009,AMT,22.17538452,22.41757424,21.22176855,21.62289234,4337300,33.48781853,133.9600341,62.76148296,-4.38718227,-6.370778592,22.55155877,19.37202465,1.208241274,0.116190798,0.116190798
3/12/2009,AMT,22.59920692,22.70516389,21.13093926,21.67586267,5973300,30.58148083,133.2462447,63.40453905,-3.953485796,-5.887320033,22.70205081,19.2926748,1.240136615,0.122556187,0.122556187
3/13/2009,AMT,22.12997246,22.67489602,21.53963751,22.62948609,3802800,27.64150612,132.5327611,64.95364059,-3.60607295,-5.431070616,22.75094577,19.27253922,1.23635245,0.138186209,0.138186209
3/16/2009,AMT,21.97860718,22.65219348,21.92562723,22.30404676,3746300,24.71102791,131.8299144,58.51571408,-3.304863273,-5.005829148,22.77358388,19.26428176,1.183914481,0.065688373,0.065688373
3/17/2009,AMT,22.85653496,22.85653496,21.97860196,22.32674716,3435400,21.84661259,131.1322431,65.03553766,-2.961176402,-4.596898598,23.05514523,19.20750088,1.169858878,0.126025221,0.126025221
3/18/2009,AMT,23.46200943,23.62094493,22.62948623,22.80355885,5057900,21.86068977,130.4485019,60.93432789,-2.609860503,-4.199490979,23.43627055,19.13440893,1.05849478,0.076388555,0.076388555
3/19/2009,AMT,23.33334541,23.81772189,23.08358861,23.80258621,3835400,21.86977181,129.7712877,58.62758124,-2.3151348,-3.822619743,23.68565852,19.23165353,1.014706137,0.058722187,0.058722187
