Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
5/6/2009,AMZN,4.099500179,4.179999828,3.98300004,4.144000053,172080000,3.671730008,328.2431581,63.05066997,-0.653407294,-0.997748124,4.21723327,3.742516762,0.159142886,0.061359283,0.061359283
5/7/2009,AMZN,3.963999987,4.137499809,3.894000053,4.136499882,192642000,3.68730001,325.4739107,53.06427727,-0.609628353,-0.92012417,4.215073995,3.756176039,0.166392854,0.015759148,0.015759148
5/8/2009,AMZN,3.897500038,4.011499882,3.815500021,3.984499931,163860000,3.702910008,322.6994383,50.90822391,-0.57368612,-0.85083656,4.213868643,3.748281382,0.169821416,0.004898815,0.004898815
5/11/2009,AMZN,3.930500031,3.992500067,3.800499916,3.839999914,137446000,3.716730008,319.9587377,49.68152855,-0.53635604,-0.787940456,4.213668212,3.746831813,0.177071435,-0.001651005,-0.001651005
5/12/2009,AMZN,3.896500111,3.948499918,3.826499939,3.934999943,110974000,3.732670011,317.2367959,46.92196287,-0.50370875,-0.731094115,4.212141575,3.751908455,0.170178567,-0.016035335,-0.016035335
5/13/2009,AMZN,3.709500074,3.832499981,3.700500011,3.8125,175410000,3.745160012,314.4889613,36.01917567,-0.487307501,-0.682336792,4.216919072,3.744530957,0.168964267,-0.079642691,-0.079642691
5/14/2009,AMZN,3.755500078,3.802999973,3.665499926,3.689500093,186872000,3.755460014,311.7417024,26.66002001,-0.465234641,-0.638916362,4.227176076,3.723573965,0.157107115,-0.110703284,-0.110703284
5/15/2009,AMZN,3.680000067,3.810499907,3.671000004,3.726999998,160234000,3.764290013,308.9444466,26.43565102,-0.448662064,-0.600865502,4.247326431,3.681173625,0.157178521,-0.114533218,-0.114533218
5/18/2009,AMZN,3.797499895,3.798000097,3.654999971,3.697999954,136582000,3.77855001,306.1624566,35.2267532,-0.421191688,-0.564930739,4.250663419,3.669736629,0.156857099,-0.078276699,-0.078276699
5/19/2009,AMZN,3.89350009,3.947999954,3.756000042,3.771500111,160578000,3.795930014,303.3336004,45.45884959,-0.387211272,-0.529386846,4.249868064,3.666181989,0.157249962,-0.024063155,-0.024063155
5/20/2009,AMZN,3.898499966,4.055500031,3.871000051,3.924999952,147020000,3.808190012,300.5056094,43.78351927,-0.355776925,-0.494664862,4.24799894,3.661901106,0.160142813,-0.031669164,-0.031669164
5/21/2009,AMZN,3.798000097,3.898499966,3.769999981,3.837500095,112810000,3.815610013,297.6938698,42.84351895,-0.335111521,-0.462754194,4.242144322,3.644505739,0.16028566,-0.037993885,-0.037993885
